id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
207881965,2024-04-13,2024-04-13 08:23:00 UTC,research,https://static.inaturalist.org/photos/367757372/medium.jpg,,40.9634854,14.0151362997,Campania,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
316978360,2025-09-27,2025-09-27 08:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/572737086/medium.jpg,,38.7458419722,-8.9790754167,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
259240086,2015-09-26,2015-09-26 07:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/465318638/medium.jpeg,,-22.6940617219,14.4712339934,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
41526253,2017-02-01,2017-02-01 11:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/65884884/medium.jpeg,,42.7830468161,10.9405989871,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
59140526,2016-10-27,2016-10-27 08:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/94475498/medium.jpeg,,40.3532595989,-3.4834419933,Comunidad de Madrid,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
37152917,2019-12-28,2019-12-28 10:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/58850884/medium.jpg,,45.0521809212,12.3326686719,Veneto,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
148522548,2022-12-16,2022-12-16 15:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/255782869/medium.jpg,,43.5578955129,3.9137091185,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
156558506,2023-04-25,2023-04-25 10:46:08 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/270735963/medium.jpeg,,43.1212166667,2.9909388889,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
55572638,2017-02-26,2017-02-26 04:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/88500993/medium.jpeg,,18.2789182,74.7802955,Maharashtra,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
88933715,2021-07-28,2021-07-28 10:33:00 UTC,research,https://static.inaturalist.org/photos/146800798/medium.jpeg,,37.2284786481,-7.4278799646,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
148094159,2023-02-05,2023-02-05 12:08:03 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/254959483/medium.jpeg,,42.8702660594,2.9910975695,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
106809131,2020-11-19,2020-11-19 20:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179510697/medium.jpg,,36.565415673,6.2322347324,Mila,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
297663461,2025-07-13,2025-07-13 13:21:41 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/536092064/medium.jpg,,43.5408817855,4.2217906192,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
186684012,2023-10-08,2023-10-08 08:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/326294700/medium.jpeg,,39.7033767038,-3.3236921657,Castilla-La Mancha,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
54921352,2020-07-29,2020-07-29 17:49:32 UTC,research,https://static.inaturalist.org/photos/87418854/medium.jpg,,37.1261209634,-6.4965580851,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
270020052,2025-03-24,2025-03-24 16:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/485558058/medium.jpeg,,36.9887920623,-7.9123350074,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
39803176,2020-03-08,2020-03-08 08:43:00 UTC,research,https://static.inaturalist.org/photos/63186814/medium.jpeg,,40.6476770157,0.7480219255,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
137939990,2022-04-29,2022-04-29 04:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/235675505/medium.jpeg,,44.6836950008,37.8009325353,Krasnodar,Russia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
302288458,2024-04-01,2024-04-01 14:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/544778117/medium.jpg,,39.2252811221,9.1799974833,Sardegna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
194131263,2023-02-19,2023-02-19 09:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341153333/medium.jpeg,,40.6278305428,22.8386805214,Kentriki Makedonia,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
9267600,2017-12-01,2017-12-01 04:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/12555129/medium.jpg,,29.3351033333,47.903255,Al Kuwayt,Kuwait,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
248086409,2019-03-16,2019-03-16 11:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/443197474/medium.jpeg,,37.1466862759,-8.5277883252,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
212847350,2024-04-28,2024-04-28 08:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/376141399/medium.jpg,,-34.0796657751,18.7642030534,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
71358736,2019-12-29,2019-12-29 10:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/116170673/medium.jpeg,,20.6082532549,58.1859163394,Al Wusta,Oman,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
198821754,2024-02-09,2024-02-09 08:56:00 UTC,research,https://static.inaturalist.org/photos/350506445/medium.jpeg,,-32.8244825526,18.2018061699,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
109548418,2021-12-10,2021-12-10 14:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184653472/medium.jpeg,,40.2981125,17.7440507,Apulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
324881785,2025-10-27,2025-10-27 15:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/588121152/medium.jpg,,38.6447516667,0.0694133333,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
67366009,2015-09-11,2015-09-11 15:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108823638/medium.jpg,,-0.3397883333,36.0736766667,Rift Valley,Kenya,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
74269276,2016-10-05,2016-10-05 10:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/121358245/medium.jpeg,,38.5614120268,-8.7301487734,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
312671977,2025-08-25,2025-08-25 03:49:00 UTC,research,https://static.inaturalist.org/photos/564556044/medium.jpg,,37.9738375871,15.7321754019,Calabria,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
260896256,2022-08-10,2022-08-10 11:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/468610671/medium.jpeg,,39.3470440125,-0.3157277136,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
176774595,2023-08-01,2023-08-01 08:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/307373568/medium.jpeg,,37.110635,-7.6443183333,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
227081715,2024-07-01,2024-07-01 12:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/402805559/medium.jpeg,,43.5921338,4.209344,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
283357054,2025-01-25,2025-01-25 02:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/509144511/medium.jpg,,19.0191960732,73.0025070098,Maharashtra,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
140489297,2022-10-28,2022-10-28 07:29:24 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/240493264/medium.jpeg,,43.120079353,6.1971728504,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
247352568,2024-10-13,2024-10-13 09:49:14 UTC,research,https://static.inaturalist.org/photos/441759504/medium.jpeg,,-25.1527065532,28.8160580769,Mpumalanga,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
227598223,2024-06-24,2024-06-24 15:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/403777773/medium.jpg,,52.439235978,5.8015835468,Flevoland,Netherlands,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
93273739,2021-09-01,2021-09-01 15:16:37 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/154568191/medium.jpg,,38.3846333333,21.4192083333,Dytiki Ellada,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
261034068,2024-01-26,2024-01-26 14:43:30 UTC,research,https://static.inaturalist.org/photos/468884270/medium.jpeg,,43.6145437077,4.0793498978,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
308679769,2025-08-19,2025-08-19 09:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/556915725/medium.jpg,,39.7984306767,3.1074476462,Islas Baleares,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
201172239,2024-03-03,2024-03-03 09:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/355069051/medium.jpeg,,37.0225944399,-8.0026976963,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
128772963,2022-07-17,2022-07-16 21:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/218759548/medium.jpg,,8.1067595,77.4669709,Tamil Nadu,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
21365893,2011-06-18,2011-06-18 16:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33047916/medium.jpeg,,40.5604468,0.6723368,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
113133976,2022-04-13,2022-04-13 12:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/191148897/medium.jpeg,,40.9741193,-1.5063405,Aragón,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
35011511,2016-09-23,2016-09-23 06:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55177971/medium.jpeg,,41.1372535943,-8.6618635476,Porto,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
70000844,2020-09-27,2020-09-27 12:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/113713904/medium.jpeg,,-33.1901625604,18.1237356279,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
200737591,2024-02-24,2024-02-24 13:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/354217391/medium.jpg,,30.0617872167,-9.660885975,Souss - Massa - Draâ,Morocco,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
205206882,2024-03-27,2024-03-27 07:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/362810008/medium.jpg,,52.0680066667,6.72326,Nordrhein-Westfalen,Germany,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
328039191,2025-11-23,2025-11-23 12:36:50 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/594353827/medium.jpg,,-23.0002959722,-43.6526589722,Rio de Janeiro,Brazil,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
153426366,2014-09-16,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/264990632/medium.jpeg,,42.7759624173,10.9270611316,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
104256693,2022-01-03,2022-01-03 10:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/174671439/medium.jpeg,,43.6219339288,4.2445734166,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
167758883,2020-09-17,2020-09-17 08:18:46 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/290651303/medium.jpg,,37.9246392743,28.8283445108,Denizli,Türkiye,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
98802335,2021-10-15,2021-10-15 18:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/164581159/medium.jpg,,38.5237958881,-9.1438813319,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
147648959,2023-01-29,2023-01-29 16:15:00 UTC,research,https://static.inaturalist.org/photos/254101910/medium.jpeg,,42.491329884,11.2018247525,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
327136914,2025-11-16,2025-11-16 09:35:44 UTC,research,https://static.inaturalist.org/photos/592604864/medium.jpg,,36.6681335873,-4.4314984605,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
257869768,2024-12-29,,research,https://static.inaturalist.org/photos/462592190/medium.jpeg,,36.6705366667,-4.4570533333,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
225897641,2024-06-25,2024-06-25 12:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/400562444/medium.jpeg,,37.8246109026,-0.7617156542,Región de Murcia,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
135891076,2022-09-14,2022-09-14 09:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/231846651/medium.jpg,,36.804215,15.0934033333,Sicily,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
131885450,2022-08-22,2022-08-22 09:22:26 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/224507683/medium.jpg,,38.1668501027,-0.7313529045,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
312875377,2025-08-22,2025-08-22 06:20:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/564950083/medium.jpg,,-15.0212153269,35.2486441454,Machinga,Malawi,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
317195891,2025-09-27,2025-09-27 15:22:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/573150716/medium.jpg,,34.5119280418,-1.2543702498,Tlemcen,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
265573077,2025-02-15,2025-02-15 08:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/477045258/medium.jpeg,,-22.5918252266,14.5180880933,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
347004611,2026-01-29,2026-01-28 23:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/632626972/medium.jpg,,39.3472892679,3.0035011725,Islas Baleares,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
160024724,2023-04-29,2023-04-29 10:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/276511415/medium.jpeg,,-34.4106442076,19.1598502236,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
204282539,2024-03-28,2024-03-28 13:17:18 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/361059025/medium.jpg,,43.4874383333,4.4063533333,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
319993989,2025-10-10,2025-10-10 17:13:00 UTC,research,https://static.inaturalist.org/photos/578494046/medium.jpg,,40.6359946104,-8.6615390584,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
55286803,2020-07-22,2020-07-22 15:28:00 UTC,research,https://static.inaturalist.org/photos/88025601/medium.jpg,,39.0466719203,8.4614535264,Sardegna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
151580034,2020-03-26,2020-03-26 10:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/261561587/medium.jpg,,-3.171,35.538,Arusha,Tanzania,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
17057920,2018-09-30,2018-09-30 09:41:43 UTC,research,https://static.inaturalist.org/photos/25812196/medium.jpeg,,38.53091336,-8.8041981,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
149468914,2023-02-11,2023-02-11 14:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/257565504/medium.jpg,,43.48819,4.40631,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
219797894,2024-05-03,2024-05-03 12:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/389071394/medium.jpeg,,43.5567255773,3.9134614541,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
100923401,2021-11-12,2021-11-12 09:42:39 UTC,research,https://static.inaturalist.org/photos/168494439/medium.jpg,,-22.9785291028,14.4801358392,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
147528397,2023-01-26,2023-01-26 13:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/253871931/medium.jpeg,,-32.8236114357,18.1981689994,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
181236594,2023-08-27,2023-08-27 06:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/315829433/medium.jpeg,,36.8063419819,15.0963649867,Sicily,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
148985713,2019-09-05,2019-09-05 15:22:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/256653826/medium.jpeg,,36.1292489,5.0775509,Bordj Bou Arréridj,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
292870827,2025-06-18,2025-06-18 14:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/527059035/medium.jpg,,-23.0177552988,14.4914125844,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
164960774,2023-06-01,2023-06-01 11:52:55 UTC,research,https://static.inaturalist.org/photos/285490994/medium.jpeg,,43.5518455278,3.9675450556,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
117119706,2022-05-14,2022-05-14 13:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/197758222/medium.jpg,,37.1320384566,-4.7399762905,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
138266351,2022-09-18,2022-09-18 07:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/236288569/medium.jpeg,,38.5290220718,-8.7916159691,Setúbal,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
182058169,2023-09-02,2023-09-02 10:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/317357183/medium.jpeg,,38.1869613938,-0.7816166062,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
317717422,2025-09-27,2025-09-27 15:30:15 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/574143570/medium.jpg,,34.5116238677,-1.2525362894,Tlemcen,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
