id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
106062559,2022-02-03,2022-02-03 10:20:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178099641/medium.jpg,,51.7641355662,5.495665496,Oss,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106069588,2022-02-03,2022-02-03 15:05:36 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178113456/medium.jpeg,,52.8691003818,4.8111768812,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106091814,2005-11-30,2005-11-30 12:14:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178155589/medium.jpg,,50.8461405523,5.6949187169,Maastricht,Limburg,Turdus merula,Eurasian Blackbird,12716,Turdidae
106096008,2021-10-24,2021-10-24 07:51:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178162553/medium.jpeg,,52.3600866049,4.9204587936,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106118925,2022-01-30,2022-01-30 12:28:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178207788/medium.jpeg,,52.3140778432,4.8241098814,Amstelveen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106138291,2022-02-04,2022-02-04 11:01:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178244025/medium.jpeg,,51.7986079723,5.7141509219,Wijchen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106139964,2022-02-04,2022-02-04 09:53:55 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178247258/medium.jpeg,,52.1601094322,4.4970097393,Leiden,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106167920,2022-02-05,2022-02-05 12:51:04 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178302226/medium.jpg,,51.9349633333,4.4936166667,Rotterdam,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106308631,2021-02-07,2021-02-07 11:37:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178560968/medium.jpeg,,51.4498583266,5.576732507,Eindhoven,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106323637,2022-02-05,2022-02-05 16:54:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178587594/medium.jpeg,,52.3572375661,4.8667098864,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106401544,2022-02-07,2022-02-07 14:18:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178730864/medium.jpeg,,51.6484613372,3.9198208009,Schouwen-Duiveland,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106463922,2021-10-28,2021-10-28 11:55:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178848530/medium.jpeg,,51.653893,5.044911,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106465619,2022-01-20,2022-01-20 14:47:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178852076/medium.jpeg,,51.6549865298,5.0435931543,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106468446,2022-02-03,2022-02-03 15:44:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178856870/medium.jpeg,,51.6502765377,5.0477332546,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106468447,2022-02-03,2022-02-03 15:45:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178856886/medium.jpeg,,51.6504183363,5.048035379,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106468452,2022-02-03,2022-02-03 15:51:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178856982/medium.jpeg,,51.6506461071,5.0482672994,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106469220,2022-02-06,2022-02-06 14:25:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178858543/medium.jpeg,,51.65388,5.0447990001,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106469224,2022-02-06,2022-02-06 14:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178858601/medium.jpeg,,51.653907,5.047378,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106469984,2022-02-08,2022-02-08 13:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178859706/medium.jpeg,,51.653932,5.044636,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106469996,2022-02-08,2022-02-08 13:22:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178859814/medium.jpeg,,51.65395,5.051544,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106470002,2022-02-08,2022-02-08 14:07:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178859957/medium.jpeg,,51.651688,5.039228,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106470978,2022-02-09,2022-02-09 16:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178861578/medium.jpeg,,51.6493570001,5.039732,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106470979,2022-02-09,2022-02-09 16:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178861612/medium.jpeg,,51.6479789999,5.0430710001,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106470983,2022-02-09,2022-02-09 16:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178861666/medium.jpeg,,51.646458,5.047062,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106470986,2022-02-09,2022-02-09 16:51:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178861679/medium.jpeg,,51.646294,5.048085,Loon op Zand,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
106496200,2022-02-10,2022-02-10 15:10:44 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178907425/medium.jpeg,,52.8717675373,4.808136262,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106496239,2022-02-10,2022-02-10 15:11:16 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/178907517/medium.jpeg,,52.8718713545,4.8071331158,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106618824,2022-02-07,2022-02-07 18:09:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179141814/medium.jpeg,,52.0163014832,4.5451202467,Bleiswijk,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106686539,2022-02-13,2022-02-13 17:45:14 +0100,research,https://static.inaturalist.org/photos/179273634/medium.jpeg,,50.8505779722,5.70087,Maastricht,Limburg,Turdus merula,Eurasian Blackbird,12716,Turdidae
106739402,2022-02-14,2022-02-14 13:11:06 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179375203/medium.jpeg,,52.0748967,4.308339,'s-Gravenhage,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106900165,2022-02-13,2022-02-13 11:45:53 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179684760/medium.jpeg,,52.8648144564,4.8240357265,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
106938773,2022-02-16,2022-02-16 13:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/179756430/medium.jpeg,,51.7876486751,5.9209877621,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107100788,2022-02-11,2022-02-11 12:52:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180063147/medium.jpeg,,52.7054208631,4.6915797212,Bergen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107169818,2022-02-11,2022-02-11 14:12:00 +0100,research,https://static.inaturalist.org/photos/180195444/medium.jpeg,,52.5308563224,6.0936418409,Zwolle,Overijssel,Turdus merula,Eurasian Blackbird,12716,Turdidae
107186671,2022-02-20,2022-02-20 13:01:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180227947/medium.jpeg,,51.7876316485,5.9209754622,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107302346,2022-02-23,2022-02-23 08:30:41 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180443200/medium.jpeg,,53.3326416016,5.9931001663,Dongeradeel,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107429570,2022-02-05,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180682800/medium.jpg,,52.3299057686,4.8112228455,Haarlemmermeer,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107484012,2022-02-26,2022-02-26 17:13:47 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/180785456/medium.jpeg,,52.3069419861,4.9803581238,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107627531,2022-02-26,2022-02-26 14:08:38 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181055314/medium.jpeg,,52.3667464842,4.9069330841,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107701630,2022-03-01,2022-03-01 14:53:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181194794/medium.jpeg,,52.862915852,4.8191155493,Anna Paulowna,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
107754182,2022-02-09,2022-02-09 10:33:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181292106/medium.jpeg,,53.2006184901,7.1996939231,Delfzijl,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
108162836,2008-08-23,2008-08-23 14:57:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182058188/medium.jpg,,51.956666633,5.8059966766,Overbetuwe,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108242779,2022-03-09,2022-03-09 16:42:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182208877/medium.jpeg,,51.472987,5.567929,Nuenen c.a.,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
108296109,2022-03-08,2022-03-08 10:35:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182308714/medium.jpeg,,51.7883690947,5.7300107795,Wijchen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108296589,2022-03-09,2022-03-09 15:39:17 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182309904/medium.jpeg,,52.3557863967,4.8607340455,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108303307,2022-03-10,2022-03-10 15:36:00 +0100,research,https://static.inaturalist.org/photos/182322312/medium.jpeg,,52.6540994583,5.0519160793,Hoorn,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108431104,2022-03-12,2022-03-12 12:37:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182555449/medium.jpeg,,52.3967881138,4.9464698508,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108493436,2022-03-13,2022-03-13 10:29:57 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182678049/medium.jpeg,,53.481889347,6.1636023223,Schiermonnikoog,Friesland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108497311,2022-03-08,2022-03-08 13:58:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182683136/medium.jpg,,51.5487683715,3.6683172778,Veere,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108498107,2022-03-13,2022-03-13 12:02:28 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182686519/medium.jpeg,,51.9613075256,5.4860033989,Buren,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108506968,2022-03-13,2022-03-13 07:00:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182701488/medium.jpg,,51.843755621,5.8573362947,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108516596,2022-03-13,2022-03-13 16:45:49 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182719562/medium.jpeg,,53.1350760961,6.8689357862,Menterwolde,Groningen,Turdus merula,Eurasian Blackbird,12716,Turdidae
108579503,2022-03-05,2022-03-05 15:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182840035/medium.jpeg,,51.6631071,5.6239228,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
108580307,2022-03-14,2022-03-14 12:57:33 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182842238/medium.jpeg,,52.1048736572,5.1734223366,De Bilt,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
108607796,2022-03-10,2022-03-10 17:20:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182888922/medium.jpg,,51.5629797445,3.4964979027,Veere,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108646858,2022-03-15,2022-03-15 11:55:14 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/182968863/medium.jpeg,,52.1225128174,5.2025346756,De Bilt,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
108731250,2022-03-16,2022-03-16 16:59:44 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183125964/medium.jpg,,52.4485283333,4.598555,Velsen,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
108797370,2022-03-13,2022-03-13 14:23:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183251403/medium.jpg,,51.6011192656,5.6683766609,Boekel,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
108862938,2022-03-17,2022-03-17 11:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183373214/medium.jpeg,,51.6518402211,5.6244878281,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
108863421,2022-03-18,2022-03-18 11:37:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183374107/medium.jpg,,51.6631071,5.6239227,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
108959898,2022-03-19,2022-03-19 14:21:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183553913/medium.jpeg,,51.5747623936,3.5318971099,Veere,Zeeland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109036541,2022-03-19,2022-03-19 11:03:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183696574/medium.jpeg,,51.7888155848,5.9256648905,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109132950,2022-03-06,2022-03-06 11:31:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183877706/medium.jpeg,,51.6619494982,5.6287539291,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
109132994,2022-03-01,2022-03-01 11:40:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183878092/medium.jpg,,51.6458923,5.6246937,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
109134038,2022-03-06,2022-03-06 12:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/183880191/medium.jpeg,,51.6619494982,5.6287539291,Uden,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
109304514,2022-03-23,2022-03-23 17:03:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184199956/medium.jpeg,,51.8371111815,5.9038431202,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109397700,2022-03-21,2022-03-21 14:15:56 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184373153/medium.jpeg,,52.0102492929,5.9014455602,Arnhem,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109440695,2022-03-25,2022-03-25 09:42:02 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184454985/medium.jpeg,,52.0539981475,5.2043118892,Amersfoort,Utrecht,Turdus merula,Eurasian Blackbird,12716,Turdidae
109544087,2022-03-25,2022-03-25 10:40:00 +0100,research,https://static.inaturalist.org/photos/184647450/medium.jpg,,51.7988643766,5.0245917077,Woudrichem,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
109636219,2022-03-24,2022-03-24 12:05:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184817584/medium.jpeg,,51.7876737865,5.9209760338,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109698194,2022-03-24,2022-03-24 17:52:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184929618/medium.jpeg,,52.2697087,4.5469336,Lisse,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
109822900,2022-03-29,2022-03-29 10:44:24 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185169193/medium.jpeg,,52.0680382729,4.4914186746,Zoetermeer,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110077648,2022-04-01,2022-04-01 09:03:00 +0200,research,https://static.inaturalist.org/photos/185636117/medium.jpg,,51.9912143277,5.8999470732,Arnhem,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110270408,2022-04-02,2022-04-02 15:42:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185990164/medium.jpeg,,52.7004193072,6.2314495829,Meppel,Drenthe,Turdus merula,Eurasian Blackbird,12716,Turdidae
110270410,2022-04-02,2022-04-02 15:44:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/185990187/medium.jpeg,,52.7007281268,6.2310257938,Meppel,Drenthe,Turdus merula,Eurasian Blackbird,12716,Turdidae
110476716,2022-04-04,2022-04-04 15:45:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/186371227/medium.jpeg,,51.7768235354,5.9816670414,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110511846,2022-04-05,2022-04-05 09:06:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/186433914/medium.jpeg,,51.8479646839,5.8796080259,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110602422,2022-04-05,2022-04-05 11:32:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/186601263/medium.jpeg,,51.8482988684,5.8795253311,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110838082,2022-04-08,2022-04-08 10:03:29 +0200,research,https://static.inaturalist.org/photos/187041509/medium.jpeg,,51.9961891172,4.3542194364,Delft,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110853728,2022-04-05,2022-04-05 12:22:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/187068522/medium.jpeg,,51.78765863,5.9209877621,Groesbeek,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
110990945,2022-04-09,2022-04-09 17:53:15 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/187317288/medium.jpg,,50.974025,6.0223638333,Onderbanken,Nordrhein-Westfalen,Turdus merula,Eurasian Blackbird,12716,Turdidae
111291497,2022-04-09,2022-04-09 10:57:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/187859358/medium.jpeg,,52.359255,4.872245,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
111757459,2022-04-15,2022-04-15 17:29:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/188703442/medium.jpeg,,51.8482203167,5.8794831785,Nijmegen,Gelderland,Turdus merula,Eurasian Blackbird,12716,Turdidae
111775883,2022-04-17,2022-04-17 13:41:55 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/189019194/medium.jpeg,,52.8664016724,6.3206734657,Westerveld,Drenthe,Turdus merula,Eurasian Blackbird,12716,Turdidae
111777457,2022-03-30,2022-03-30 08:46:54 +0200,research,https://static.inaturalist.org/photos/188738885/medium.jpeg,,51.4182739258,5.567688942,Geldrop,Noord-Brabant,Turdus merula,Eurasian Blackbird,12716,Turdidae
111909207,2022-04-18,2022-04-18 12:04:01 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/188975681/medium.jpeg,,52.010984,4.5441827,Bleiswijk,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
112128186,2022-04-19,2022-04-19 10:16:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/189376960/medium.jpeg,,52.1703764336,4.4731019864,Leiden,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
112243522,2022-04-20,2022-04-20 09:35:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/189584238/medium.jpeg,,52.1703764336,4.4731019864,Leiden,Zuid-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
112393658,2022-04-22,2022-04-22 10:41:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/189835094/medium.jpeg,,52.6505953693,4.7865832186,Alkmaar,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
112487176,2022-04-18,2022-04-18 19:56:45 +0200,research,https://static.inaturalist.org/photos/190002171/medium.jpg,,52.362025,4.8968283333,Amsterdam,Noord-Holland,Turdus merula,Eurasian Blackbird,12716,Turdidae
