id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
19029056,2018-12-14,2018-12-14 13:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29184482/medium.jpeg,,51.7876470666,5.9209828711,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19029351,2018-12-15,2018-12-15 11:38:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29184823/medium.jpeg,,51.7876676411,5.9209768975,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19087868,2018-12-18,2018-12-18 13:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29289896/medium.jpeg,,51.789783,5.92469,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19088385,2018-12-18,2018-12-18 15:25:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29290781/medium.jpeg,,51.793666,5.919333,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19139499,2018-12-20,2018-12-20 11:12:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29383367/medium.jpeg,,51.7983226249,5.7142308345,Wijchen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19251587,2018-12-26,2018-12-26 11:08:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29579608/medium.jpeg,,51.787647,5.921012,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19312136,2018-12-28,2018-12-28 11:38:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29689193/medium.jpeg,,51.7876278855,5.9209893751,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19312678,2018-12-29,2018-12-29 11:25:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29689544/medium.jpeg,,51.7875665632,5.9203509659,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19312682,2018-12-29,2018-12-29 11:29:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29689686/medium.jpeg,,51.7875879338,5.9218684447,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19431700,2010-07-06,2010-07-06 20:12:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29892594/medium.jpeg,,52.391671601,4.9371569753,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19477978,2019-01-07,2019-01-07 00:10:26 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/29968993/medium.jpg,,51.9571313852,5.2000577201,Culemborg,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
19538333,2019-01-08,2019-01-08 13:16:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/30069931/medium.jpeg,,51.7876516242,5.9210077073,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
20036032,2018-11-18,2018-11-18 10:19:13 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/30931633/medium.jpg,,52.3116866667,6.995655,Losser,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
20203763,2019-01-27,2019-01-27 10:30:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/31184562/medium.jpg,,51.7701058136,4.68188903,Dordrecht,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
20428535,2019-02-17,2019-02-17 12:57:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/31539135/medium.jpeg,,52.2655743322,7.0287204179,Losser,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
20555116,2019-01-31,2019-01-31 15:03:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/31733178/medium.jpg,,52.0944231429,4.9529426694,Woerden,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
20907287,2018-03-25,2018-03-25 17:01:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/32264908/medium.jpeg,,52.6395807916,4.772409745,Alkmaar,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21107415,2019-03-10,2019-03-10 10:30:33 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/32622517/medium.jpeg,,53.0055996,4.7867874,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21155488,2019-02-23,2019-02-23 16:26:12 +0100,research,https://static.inaturalist.org/photos/32703631/medium.jpg,,52.0975918646,5.7735514532,Ede,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21239914,2019-03-13,2019-03-13 12:50:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/32836436/medium.jpeg,,52.2503928405,6.8176889886,Hengelo,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21396995,2019-03-15,2019-03-15 13:10:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33099867/medium.jpg,,52.0093136221,4.3710608079,Delft,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21416509,2019-03-17,2019-03-17 12:15:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33133898/medium.jpg,,51.516995,5.1072616667,Hilvarenbeek,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21479792,2019-03-22,2019-03-22 12:34:54 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33237283/medium.jpg,,53.224305,6.5682583333,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21592497,2019-03-24,2019-03-24 13:16:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/33424000/medium.jpeg,,52.0038888889,6.6083333333,Lichtenvoorde,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
21944106,2019-03-24,2019-03-24 16:46:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34007628/medium.jpeg,,51.6799833333,4.0047266389,Schouwen-Duiveland,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22018566,2017-12-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35343205/medium.jpg,,52.0563647,4.73561679,Reeuwijk,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22018778,2018-02-10,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35342952/medium.jpg,,53.39701812,6.39321384,De Marne,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22018977,2018-05-05,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34902395/medium.jpg,,53.39694595,6.393333435,De Marne,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22385287,2016-06-22,2016-06-22 19:54:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34670410/medium.jpeg,,52.08592,5.2490948,Zeist,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22455008,2013-02-01,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/34782630/medium.jpg,,51.9787916039,5.6477518537,Wageningen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22805218,2019-03-21,2019-03-21 11:16:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35345422/medium.jpeg,,51.7876441875,5.9210019034,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22807925,2019-03-26,2019-03-26 10:58:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35349659/medium.jpeg,,51.7876443786,5.9210159253,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22877800,2019-04-22,2019-04-22 11:41:00 +0200,research,https://static.inaturalist.org/photos/35461769/medium.jpg,,50.9256528663,5.9968184056,Heerlen,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22904010,2019-04-02,2019-04-02 12:08:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35501307/medium.jpeg,,51.7644549066,5.9698556273,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
22985221,2017-05-14,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/35632408/medium.jpg,,51.9268061867,4.574873676,Capelle aan den IJssel,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
23019257,2018-06-15,2018-06-16 11:24:00 +0200,research,https://static.inaturalist.org/photos/35683704/medium.jpg,,52.2843124,4.7576139,Haarlemmermeer,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
23584768,2017-05-19,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/36518669/medium.jpg,,51.9747085999,4.6157227157,Nieuwerkerk aan den IJssel,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
23903370,2019-04-24,2019-04-24 10:14:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/36979600/medium.jpeg,,51.8545282889,5.9341014057,Ubbergen,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
23981907,2019-04-26,2019-04-26 18:50:48 +0200,research,https://static.inaturalist.org/photos/37093934/medium.jpg,,51.6495581419,5.0467585167,Loon op Zand,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
24386230,2019-05-01,2019-05-01 13:28:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/37705949/medium.jpeg,,51.7858188324,5.91445217,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
24461855,2016-03-26,2016-03-26 18:13:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/37823186/medium.jpeg,,52.085766,5.2492805,Zeist,Utrecht,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
24501284,2019-05-02,2019-05-02 15:30:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/37887094/medium.jpeg,,51.7876410603,5.9210051964,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
25341817,2019-05-18,2019-05-18 12:27:40 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/39237484/medium.jpg,,51.98608,6.671155,Winterswijk,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
25490678,2019-05-18,2019-05-18 07:34:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/39490228/medium.jpeg,,51.792055,5.925119,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
25491198,2019-05-18,2019-05-18 09:08:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/39490958/medium.jpeg,,51.793095,5.92092,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
25573454,2019-05-19,2019-05-19 16:26:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/39626563/medium.jpg,,51.7412558911,3.7851298108,Schouwen-Duiveland,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
26056408,2019-05-30,2019-05-30 15:22:16 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/40426121/medium.jpg,,51.3222912777,5.4205147465,Bergeijk,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
26119486,2019-05-31,,research,https://static.inaturalist.org/photos/40528049/medium.jpg,,52.9830725677,6.9575481333,Borger-Odoorn,Drenthe,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
26911963,2019-06-11,2019-06-11 13:17:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/41817821/medium.jpeg,,51.7645417738,5.9705128357,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
27144709,2019-06-17,2019-06-17 12:31:14 +0200,research,https://static.inaturalist.org/photos/42204342/medium.jpeg,,51.7397232056,5.5616664886,Oss,Noord-Brabant,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
27568833,2019-06-24,2019-06-24 06:45:13 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/42908824/medium.jpeg,,53.1058238616,4.7896075621,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
28128959,2019-07-03,2019-07-03 08:41:50 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/43826884/medium.jpg,,50.8415130314,5.6882810544,Maastricht,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29142634,2019-05-12,2019-05-12 12:12:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/45467633/medium.jpg,,50.8172906478,5.6785930706,Maastricht,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29199583,2019-07-20,2019-07-20 10:48:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/45558503/medium.jpeg,,52.7000350024,6.2305908885,Meppel,Drenthe,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29400776,2019-07-23,2019-07-23 19:22:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/45883160/medium.jpeg,,51.7103169339,3.6936460656,Schouwen-Duiveland,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29566297,2018-11-18,,research,https://static.inaturalist.org/photos/46150044/medium.jpg,,52.4392358355,5.3398895636,Lelystad,Flevoland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29766245,2019-06-18,2019-06-18 14:22:00 +0200,research,https://static.inaturalist.org/photos/46472409/medium.jpg,,53.2710265224,5.5753077265,Het Bildt,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
29768810,2019-06-19,2019-06-19 19:42:00 +0200,research,https://static.inaturalist.org/photos/46476907/medium.jpg,,53.2710265224,5.5753077265,Het Bildt,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
30153252,2019-08-04,2019-08-04 06:48:03 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/47093064/medium.jpg,,53.0056755006,4.7868807614,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
30267599,2019-08-05,2019-08-05 09:07:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/47276929/medium.jpeg,,51.7950733725,5.9198341472,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
30991819,2019-08-17,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/48458899/medium.jpeg,,50.9780699025,5.8417663056,Sittard-Geleen,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
31171456,2019-08-20,2019-08-20 13:00:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/48760013/medium.jpg,,52.1702637876,4.4746301668,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
31312811,2019-08-07,2019-08-07 21:11:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/48995619/medium.jpg,,50.7861472601,5.9922541553,Vaals,Limburg,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
31479976,2019-08-25,2019-08-25 17:22:02 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/49272034/medium.jpeg,,52.4604075079,6.5594360288,Twenterand,Overijssel,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
31665392,2008-12-30,2008-12-30 17:09:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/49581743/medium.jpeg,,52.2123134359,5.1314132003,Wijdemeren,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
32152231,2019-09-03,2019-09-03 12:54:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/50401778/medium.jpeg,,52.1108035749,4.3058158329,'s-Gravenhage,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
32759537,2019-01-26,2019-01-26 13:13:00 +0100,research,https://static.inaturalist.org/photos/51404613/medium.jpg,,52.3927478807,4.5737773055,Zandvoort,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
33271888,2017-02-12,2017-02-12 10:24:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/52244312/medium.jpg,,51.919,4.567,Capelle aan den IJssel,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
33603140,2019-09-28,2019-09-28 13:18:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/52790420/medium.jpeg,,52.3302045429,4.8934769497,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34200347,2019-10-05,2019-10-05 16:25:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/53795584/medium.jpg,,52.1962728825,4.6430272679,Alkemade,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34296382,2019-10-13,2019-10-13 10:49:48 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/53958011/medium.jpg,,53.0056498786,4.7868841141,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34464536,2019-10-16,2019-10-16 14:00:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/54246002/medium.jpg,,51.9192468312,4.5662600182,Capelle aan den IJssel,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34684560,2019-10-21,2019-10-21 13:06:50 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/54617440/medium.jpeg,,53.22094387,6.54838347,Groningen,Groningen,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34847494,2019-10-24,2019-10-24 09:03:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/54895084/medium.jpg,,52.1640366667,4.47966,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34847949,2019-10-24,2019-10-24 09:13:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/54895549/medium.jpg,,52.1650587561,4.4741825039,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34965220,2015-01-31,2015-01-31 12:32:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55097943/medium.jpg,,51.4270916667,3.7211116667,Borsele,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
34965452,2017-05-21,2017-05-21 15:54:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55098287/medium.jpg,,51.4176183333,3.7384516667,Borsele,Zeeland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35080030,2019-10-30,2019-10-30 09:13:49 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55294834/medium.jpg,,53.0057130257,4.7868717089,Texel,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35163204,2019-10-31,2019-10-31 09:52:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55417113/medium.jpeg,,51.7876412504,5.9210159253,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35164544,2019-10-31,2019-10-31 11:48:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55417680/medium.jpeg,,51.7911235207,5.9284478948,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35234787,2019-11-02,2019-11-02 10:36:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55538276/medium.jpeg,,51.7876420635,5.9209830194,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35236291,2019-10-25,2019-10-25 03:25:15 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55541804/medium.jpg,,52.421748834,4.8286063767,Zaanstad,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35251971,2019-11-03,2019-11-03 05:24:28 +0100,research,https://static.inaturalist.org/photos/55568661/medium.jpg,,52.3602322084,4.8753425237,Amsterdam,Noord-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35464113,2019-11-08,2019-11-08 11:40:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/55920221/medium.jpeg,,51.7876371025,5.9209814924,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35532494,2019-10-23,2019-10-23 17:17:00 +0200,research,https://inaturalist-open-data.s3.amazonaws.com/photos/56038134/medium.jpeg,,52.1555486075,4.4847125986,Leiden,Zuid-Holland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35769783,2019-11-16,2019-11-16 13:17:48 +0100,research,https://static.inaturalist.org/photos/56443509/medium.jpeg,,52.8817512686,6.1642034724,Weststellingwerf,Friesland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35817276,2019-11-18,2019-11-18 14:57:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/56526196/medium.jpeg,,51.7876600338,5.9209743448,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
35897639,2019-11-20,2019-11-20 15:59:00 +0100,research,https://inaturalist-open-data.s3.amazonaws.com/photos/56665655/medium.jpeg,,51.794044188,5.925067753,Groesbeek,Gelderland,Cyanistes caeruleus,Eurasian Blue Tit,144849,Paridae
