id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_county_name,place_state_name,scientific_name,common_name,taxon_id,taxon_family_name
186690665,2023-10-08,2023-10-08 12:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/326310074/medium.jpeg,,52.8230957437,4.9091325539,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
186744762,2023-10-05,2023-10-05 01:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/326415199/medium.jpeg,,51.5256257,5.9736992,Venray,Limburg,Parus major,Great Tit,203153,Paridae
187045566,2023-10-10,2023-10-10 07:24:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/327016721/medium.jpg,,52.0414379592,5.3607335951,Doorn,Utrecht,Parus major,Great Tit,203153,Paridae
187174841,2023-10-07,2023-10-07 11:53:00 UTC,research,https://static.inaturalist.org/photos/327274357/medium.jpg,,52.0008805999,5.8918229178,Arnhem,Gelderland,Parus major,Great Tit,203153,Paridae
187179853,2023-10-11,2023-10-11 13:17:00 UTC,research,https://static.inaturalist.org/photos/327282101/medium.jpg,,52.3230542551,5.8870671099,Epe,Gelderland,Parus major,Great Tit,203153,Paridae
187234770,2023-10-06,2023-10-06 12:12:00 UTC,research,https://static.inaturalist.org/photos/327390339/medium.png,,52.3383616453,6.4664200875,Hellendoorn,Overijssel,Parus major,Great Tit,203153,Paridae
187608076,2023-10-14,2023-10-14 09:10:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328127637/medium.jpeg,,51.7957882597,5.9472006706,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
187690761,2023-10-14,2023-10-14 13:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328292575/medium.jpg,,52.9861309065,6.5394033617,Assen,Drenthe,Parus major major,Common Great Tit,727684,Paridae
187752526,2023-10-13,2023-10-13 03:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328418402/medium.jpeg,,51.5256257,5.9736992,Venray,Limburg,Parus major,Great Tit,203153,Paridae
187761826,2023-10-16,2023-10-16 07:01:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/328435799/medium.jpeg,,52.2350463474,5.9322902933,Apeldoorn,Gelderland,Parus major,Great Tit,203153,Paridae
187881697,2023-10-17,2023-10-17 07:54:52 UTC,research,https://static.inaturalist.org/photos/328671837/medium.jpeg,,53.2288419133,6.6009686887,Groningen,Groningen,Parus major,Great Tit,203153,Paridae
188402794,2023-10-21,2023-10-21 11:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/329738634/medium.jpeg,,52.9822435539,4.8206360552,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
188658346,2023-10-23,2023-10-23 10:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/330262288/medium.jpeg,,52.9448807632,4.8203805209,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
188658350,2023-10-23,2023-10-23 10:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/330262383/medium.jpeg,,52.8928993324,4.9820432943,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
188988927,2023-10-12,2023-10-12 15:18:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/330940483/medium.jpg,,52.2358491217,6.8710606278,Enschede,Overijssel,Parus major,Great Tit,203153,Paridae
189029789,2023-10-26,,research,https://inaturalist-open-data.s3.amazonaws.com/photos/331020550/medium.jpeg,,52.3030638611,4.5352603868,Noordwijkerhout,Zuid-Holland,Parus major,Great Tit,203153,Paridae
189687633,2023-10-21,2023-10-21 10:03:00 UTC,research,https://static.inaturalist.org/photos/332360309/medium.jpg,,52.3599292405,4.8710202123,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
189809817,2023-10-22,2023-10-22 13:14:00 UTC,research,https://static.inaturalist.org/photos/332608204/medium.jpg,,52.0835690518,5.12614441,Utrecht,Utrecht,Parus major,Great Tit,203153,Paridae
189809818,2023-10-22,2023-10-22 15:42:00 UTC,research,https://static.inaturalist.org/photos/332608213/medium.jpg,,52.081361229,5.1220183645,Utrecht,Utrecht,Parus major,Great Tit,203153,Paridae
189809820,2023-10-22,2023-10-22 15:14:00 UTC,research,https://static.inaturalist.org/photos/332608211/medium.jpg,,52.0845603982,5.128069428,Utrecht,Utrecht,Parus major,Great Tit,203153,Paridae
189809824,2023-10-22,2023-10-22 15:35:00 UTC,research,https://static.inaturalist.org/photos/332608227/medium.jpg,,52.0818440629,5.1244645391,Utrecht,Utrecht,Parus major,Great Tit,203153,Paridae
189814037,2023-10-24,2023-10-24 10:29:00 UTC,research,https://static.inaturalist.org/photos/332615059/medium.jpg,,52.4730394821,4.8194803442,Zaanstad,Noord-Holland,Parus major,Great Tit,203153,Paridae
189814057,2023-10-24,2023-10-24 08:25:00 UTC,research,https://static.inaturalist.org/photos/332615151/medium.jpg,,52.4729349171,4.8190941061,Zaanstad,Noord-Holland,Parus major,Great Tit,203153,Paridae
189814058,2023-10-24,2023-10-24 08:29:00 UTC,research,https://static.inaturalist.org/photos/332615158/medium.jpg,,52.4730394821,4.8190941061,Zaanstad,Noord-Holland,Parus major,Great Tit,203153,Paridae
189860437,2023-11-03,2023-11-03 15:29:35 UTC,research,https://static.inaturalist.org/photos/332697005/medium.jpg,,51.5786333333,4.7480716667,Breda,Noord-Brabant,Parus major,Great Tit,203153,Paridae
190207693,2023-11-06,2023-11-06 10:34:00 UTC,research,https://static.inaturalist.org/photos/333371035/medium.jpg,,51.9717051982,5.8812135283,Arnhem,Gelderland,Parus major,Great Tit,203153,Paridae
190297659,2023-11-07,2023-11-07 10:38:57 UTC,research,https://static.inaturalist.org/photos/333561025/medium.jpeg,,52.0925805556,4.3187805556,'s-Gravenhage,Zuid-Holland,Parus major,Great Tit,203153,Paridae
190312437,2023-11-07,2023-11-07 08:58:07 UTC,research,https://static.inaturalist.org/photos/333589152/medium.jpeg,,53.2294703103,6.601180248,Groningen,Groningen,Parus major,Great Tit,203153,Paridae
190795589,2023-11-12,2023-11-12 08:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/334554514/medium.jpeg,,52.3977398311,4.960315854,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
191114781,2023-11-14,2023-11-14 11:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335191011/medium.jpg,,52.3850005709,4.868416898,Amsterdam,Noord-Holland,Parus major,Great Tit,203153,Paridae
191161508,2023-11-15,2023-11-15 13:23:00 UTC,research,https://static.inaturalist.org/photos/335285522/medium.jpg,,52.3403951437,4.5354933393,Zandvoort,Noord-Holland,Parus major,Great Tit,203153,Paridae
191161894,2023-11-15,2023-11-15 09:19:00 UTC,research,https://static.inaturalist.org/photos/335285735/medium.jpg,,51.753055,4.694285,Dordrecht,Zuid-Holland,Parus major,Great Tit,203153,Paridae
191167840,2023-11-16,2023-11-16 09:33:57 UTC,research,https://static.inaturalist.org/photos/335298352/medium.jpeg,,53.2300970924,6.6041702405,Groningen,Groningen,Parus major,Great Tit,203153,Paridae
191179583,2023-11-16,2023-11-16 08:38:45 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335323748/medium.jpeg,,51.8333664177,4.5329544188,Barendrecht,Zuid-Holland,Parus major,Great Tit,203153,Paridae
191184707,2023-11-16,2023-11-16 16:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335332343/medium.jpeg,,52.8711937135,4.8088089946,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191184711,2023-11-16,2023-11-16 16:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335332514/medium.jpeg,,52.8711937135,4.8088089946,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191252076,2023-11-17,2023-11-17 08:32:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335467173/medium.jpg,,52.2846533333,5.9918366667,Apeldoorn,Gelderland,Parus major,Great Tit,203153,Paridae
191296342,2023-11-17,2023-11-17 12:14:01 UTC,research,https://static.inaturalist.org/photos/335551986/medium.jpeg,,52.0201646532,4.741326794,Gouda,Zuid-Holland,Parus major,Great Tit,203153,Paridae
191358132,2023-11-18,2023-11-18 12:40:27 UTC,research,https://static.inaturalist.org/photos/335679968/medium.jpeg,,51.4243240356,5.4969501495,Eindhoven,Noord-Brabant,Parus major,Great Tit,203153,Paridae
191361323,2023-11-18,2023-11-18 12:51:47 UTC,research,https://static.inaturalist.org/photos/335686099/medium.jpg,,53.0221471667,6.0732555,Opsterland,Friesland,Parus major,Great Tit,203153,Paridae
191461937,2023-11-19,2023-11-19 10:31:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335884540/medium.jpeg,,52.8657101158,4.8323857393,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191461940,2023-11-19,2023-11-19 10:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335884569/medium.jpeg,,52.8657101158,4.8323857393,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191461943,2023-11-19,2023-11-19 10:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335884726/medium.jpeg,,52.8657101158,4.8323857393,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191461944,2023-11-19,2023-11-19 10:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335884744/medium.jpeg,,52.8657101158,4.8323857393,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191461959,2023-11-19,2023-11-19 10:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335885646/medium.jpeg,,52.8657101158,4.8323857393,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
191753879,2016-06-19,2016-06-19 16:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/336471884/medium.jpg,,51.9192595446,4.5666330123,Capelle aan den IJssel,Zuid-Holland,Parus major,Great Tit,203153,Paridae
191948279,2023-11-24,2023-11-24 12:35:00 UTC,research,https://static.inaturalist.org/photos/336857457/medium.jpg,,52.0151291761,5.9947520895,Rheden,Gelderland,Parus major,Great Tit,203153,Paridae
192060498,2023-11-25,2023-11-25 11:41:27 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337079392/medium.jpeg,,51.4659414357,3.5515451431,Vlissingen,Zeeland,Parus major,Great Tit,203153,Paridae
192060792,2023-11-25,2023-11-25 11:48:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337080185/medium.jpeg,,51.464437963,3.5478165373,Vlissingen,Zeeland,Parus major,Great Tit,203153,Paridae
192188466,2023-11-26,2023-11-26 11:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337331024/medium.jpeg,,51.7876454669,5.9209837388,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
192231322,2023-11-25,2023-11-25 15:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337397366/medium.jpeg,,52.8655758216,4.8324269242,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
192231323,2023-11-25,2023-11-25 15:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337397517/medium.jpeg,,52.8655758216,4.8324269242,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471908,2023-10-14,2023-10-14 11:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887214/medium.jpg,,52.3432575155,4.5347083017,Zandvoort,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471913,2023-10-30,2023-10-30 12:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887219/medium.jpg,,52.7479242393,4.9019945837,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471916,2023-04-04,2023-04-04 11:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887220/medium.jpg,,52.8632915517,4.8347801569,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471927,2023-08-10,2023-08-10 10:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887231/medium.jpg,,52.9009077113,6.1240837923,Weststellingwerf,Friesland,Parus major,Great Tit,203153,Paridae
192471930,2023-08-11,2023-08-11 14:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887265/medium.jpg,,52.819903504,6.3877991139,Westerveld,Drenthe,Parus major,Great Tit,203153,Paridae
192471934,2023-05-11,2023-05-11 05:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887244/medium.jpg,,52.7454624097,4.905459441,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471938,2023-09-09,2023-09-09 05:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887352/medium.jpg,,52.8295424631,4.7006304411,Zijpe,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471940,2023-05-31,2023-05-31 14:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887290/medium.jpg,,52.7454420912,4.9048889088,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
192471941,2023-06-05,2023-06-05 09:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/337887285/medium.jpg,,52.748592732,4.9031279956,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
192559198,2023-11-29,2023-11-29 10:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/338061460/medium.jpeg,,51.7880524044,5.9210190211,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
192655012,2023-11-21,2023-11-21 18:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/338253251/medium.gif,,52.9560780184,4.9608397389,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
192922605,2023-12-03,2023-12-03 11:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/338785467/medium.jpeg,,52.8035430415,4.8752839125,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
192940836,2023-11-21,2023-11-21 07:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/338823108/medium.jpg,,52.747204446,5.0634381439,Noorder-Koggenland,Noord-Holland,Parus major,Great Tit,203153,Paridae
193066490,2023-12-04,2023-12-04 12:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339079286/medium.jpeg,,51.7903957375,5.9299874835,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
193066499,2023-12-04,2023-12-04 13:32:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339079325/medium.jpeg,,51.7945835955,5.9215275962,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
193066505,2023-12-04,2023-12-04 13:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339079335/medium.jpeg,,51.7951798577,5.9204223776,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
193066511,2023-12-04,2023-12-04 14:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339079350/medium.jpeg,,51.7898574818,5.9202244832,Groesbeek,Gelderland,Parus major,Great Tit,203153,Paridae
193133947,2023-12-02,2023-12-02 09:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339220733/medium.jpeg,,52.8708984342,4.8086357117,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
193387934,2023-11-26,2023-11-26 14:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339717587/medium.jpg,,52.7454928565,4.9060912823,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193391537,2023-12-08,2023-12-08 13:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/339724678/medium.jpg,,52.302525,5.1195638333,Naarden,Noord-Holland,Parus major,Great Tit,203153,Paridae
193545964,2023-11-28,2023-11-28 14:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340002145/medium.jpg,,52.7472162307,4.9048740417,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193545972,2023-11-28,2023-11-28 14:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340002182/medium.jpg,,52.7453993795,4.9050067906,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193626409,2023-11-30,2023-11-30 15:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340156811/medium.jpg,,52.7495125075,4.9035131895,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193634498,2023-12-07,2023-12-07 13:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340171466/medium.jpg,,52.7483181505,4.9046599251,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193718678,2023-12-10,2023-12-10 13:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340326924/medium.jpeg,,52.8709299768,4.8072564203,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
193954763,2023-12-14,2023-12-14 11:42:42 UTC,research,https://static.inaturalist.org/photos/340803543/medium.jpeg,,51.8733147,6.0541323,Rijnwaarden,Gelderland,Parus major,Great Tit,203153,Paridae
193960697,2023-12-01,2023-12-01 13:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340809849/medium.jpg,,52.7476311441,4.9014226033,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
193968222,2023-12-02,2023-12-02 12:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/340829678/medium.jpg,,52.7564694965,4.889999948,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
194119406,2023-12-16,2023-12-16 11:18:09 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341133273/medium.jpeg,,51.9923947851,5.8986765146,Arnhem,Gelderland,Parus major,Great Tit,203153,Paridae
194195499,2018-08-31,2018-08-31 16:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341288051/medium.jpg,,52.0956564139,4.5899425192,Rijnwoude,Zuid-Holland,Parus major,Great Tit,203153,Paridae
194199119,2023-12-17,2023-12-17 10:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341289657/medium.jpeg,,52.5408595311,4.6467876611,Castricum,Noord-Holland,Parus major,Great Tit,203153,Paridae
194202006,2023-12-17,2023-12-17 11:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341297176/medium.jpeg,,52.40708011,5.329161678,Almere,Flevoland,Parus major,Great Tit,203153,Paridae
194219188,2023-12-14,2023-12-14 15:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341334241/medium.jpg,,52.7442224904,4.9082039744,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
194236218,2023-12-15,2023-12-15 12:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341368118/medium.jpg,,52.745298261,4.9057479846,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
194236257,2023-12-15,2023-12-15 12:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341368260/medium.jpg,,52.7493111615,4.9007104835,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
194438002,2023-12-18,2023-12-18 14:57:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/341778264/medium.jpg,,52.7481443254,4.9042926188,Niedorp,Noord-Holland,Parus major,Great Tit,203153,Paridae
194672888,2023-12-23,2023-12-23 11:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/342252140/medium.jpeg,,52.9618390855,4.9534551797,Anna Paulowna,Noord-Holland,Parus major,Great Tit,203153,Paridae
