id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
61579595,2020-10-03,2020-10-03 16:46:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/98552968/medium.jpeg,,52.2414525,5.1821577,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
62431507,2020-10-12,2020-10-12 10:59:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/100026475/medium.jpg,,51.9251011335,4.0381354319,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
62436760,2020-07-01,2020-07-01 12:33:28 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/100082333/medium.jpeg,,53.0334403633,6.8804726377,Drenthe,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
62467380,2020-10-13,2020-10-13 07:37:00 UTC,research,https://static.inaturalist.org/photos/100091344/medium.jpg,,52.6728366667,5.0916,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63017182,2020-10-19,2020-10-19 10:04:04 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101069397/medium.jpeg,,53.1060482944,4.7897002556,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63246627,2016-05-11,2016-05-11 11:05:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101472752/medium.jpeg,,52.3469877942,4.8980712891,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63246883,2016-05-13,2016-05-13 06:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101473356/medium.jpeg,,52.2717866667,4.5500833333,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63248438,2016-05-15,2016-05-15 04:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101476127/medium.jpeg,,52.01806,4.7252983333,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63375154,2020-10-24,2020-10-24 07:43:32 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/101698919/medium.jpeg,,53.1058744,4.789655125,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63395461,2020-10-24,2020-10-24 14:59:25 UTC,research,https://static.inaturalist.org/photos/101732146/medium.jpeg,,53.2211217,6.5572723,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63698998,2020-10-12,2020-10-12 17:37:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/102275852/medium.jpg,,52.4218114338,4.8662993116,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
63729032,2020-10-25,2020-10-25 05:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/102327653/medium.jpg,,52.3857381435,4.9755697256,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64389146,2020-07-24,2020-07-24 18:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/103505606/medium.jpeg,,53.4855980511,6.1625869025,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64514256,2020-11-09,2020-11-09 10:38:00 UTC,research,https://static.inaturalist.org/photos/103733641/medium.jpg,,52.5955827161,4.7776825786,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64514257,2020-11-09,2020-11-09 10:39:00 UTC,research,https://static.inaturalist.org/photos/103733646/medium.jpg,,52.5486238407,4.7330937614,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64847542,2020-11-14,2020-11-14 11:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104320515/medium.jpeg,,52.6540311188,5.0519214448,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64946470,2020-11-14,2020-11-14 15:28:36 UTC,research,https://static.inaturalist.org/photos/104495226/medium.jpeg,,52.2642110132,4.4625332952,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64946706,2020-11-14,2020-11-14 15:27:52 UTC,research,https://static.inaturalist.org/photos/104495771/medium.jpeg,,52.2637778422,4.4583983347,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64950604,2020-11-10,2020-11-10 10:16:02 UTC,research,https://static.inaturalist.org/photos/104498506/medium.jpeg,,52.2662475375,4.45901189,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64951358,2020-11-06,2020-11-06 12:53:43 UTC,research,https://static.inaturalist.org/photos/104499958/medium.jpeg,,52.2679039784,4.5405232161,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
64965858,2020-07-25,2020-07-25 15:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104506461/medium.jpeg,,53.4856098108,6.1623926314,Friesland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65083699,2020-11-17,2020-11-17 14:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104729828/medium.jpeg,,51.7910300287,5.9283850597,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65083705,2020-11-17,2020-11-17 16:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104730094/medium.jpeg,,51.7954279543,5.9174155356,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65155085,2020-11-18,2020-11-18 15:32:21 UTC,research,https://static.inaturalist.org/photos/104826507/medium.jpeg,,51.8284359538,5.8597915247,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65155325,2020-11-18,2020-11-18 15:29:12 UTC,research,https://static.inaturalist.org/photos/104826924/medium.jpeg,,51.8284104673,5.8597777784,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65468905,2020-11-21,2020-11-21 13:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105382238/medium.jpeg,,51.6535067299,5.0279869572,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65468906,2020-11-21,2020-11-21 13:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105382250/medium.jpeg,,51.6524912748,5.0306373949,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65521151,2020-11-24,2020-11-24 07:42:17 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105473225/medium.jpeg,,53.1057984167,4.7896201917,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65547212,2020-11-24,2020-11-24 11:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105516744/medium.jpeg,,51.7892678491,5.9251696917,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65547240,2020-11-24,2020-11-24 14:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105518606/medium.jpeg,,51.7893960283,5.9225186857,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65688492,2020-07-26,2020-07-26 07:58:31 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105767431/medium.jpg,,51.8655257357,4.6687263067,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65772478,2020-10-27,2020-10-27 11:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105918172/medium.jpg,,52.392193,4.969909,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65815166,2020-11-29,2020-11-29 14:26:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105995377/medium.jpeg,,51.9780358248,5.6522190311,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65815552,2020-11-29,2020-11-29 10:16:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/105996125/medium.jpg,,51.9352108833,4.8643685343,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
65933427,2020-12-01,2020-12-01 09:35:18 UTC,research,https://static.inaturalist.org/photos/106203548/medium.jpg,,51.9734166667,5.66585,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66109668,2020-11-29,2020-11-29 09:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106502191/medium.jpg,,52.3915814486,4.9371181079,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66130471,2020-12-05,2020-12-05 08:57:06 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106539864/medium.jpeg,,53.0054741,4.7867569972,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66150542,2020-12-05,2020-12-05 09:55:00 UTC,research,https://static.inaturalist.org/photos/106576678/medium.jpg,,51.9711843311,5.8824603951,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66242103,2020-04-19,2020-04-19 06:53:18 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106740818/medium.jpg,,51.9567885435,4.9895536888,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66290614,2020-12-07,2020-12-07 14:27:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106832462/medium.jpg,,52.0471677331,4.5847182086,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66335416,2020-12-08,2020-12-08 10:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106914448/medium.jpeg,,51.7801748177,5.9419702597,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66335432,2020-12-08,2020-12-08 11:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106915085/medium.jpeg,,51.7781467545,5.9806439691,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66335476,2020-12-08,2020-12-08 13:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106916590/medium.jpeg,,51.7907553067,5.9525247068,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66343222,2020-12-08,2020-12-08 13:28:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106930296/medium.jpeg,,51.7887123295,5.9291948813,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66372633,2020-12-05,2020-12-05 10:31:23 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106983698/medium.jpg,,51.9243847672,4.8554217463,Zuid-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66374820,2020-12-10,2020-12-10 14:37:49 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106988695/medium.jpeg,,51.6452072931,4.9637697637,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66376658,2020-12-10,2020-12-10 13:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/106991029/medium.jpeg,,51.7876192295,5.9209715537,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66422881,2020-12-11,2020-12-11 15:34:00 UTC,research,https://static.inaturalist.org/photos/107076728/medium.jpeg,,52.6538944421,5.0519750899,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66431594,2020-12-11,2020-12-11 11:06:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107090813/medium.jpeg,,51.7629551785,5.7565517474,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66754662,2020-12-16,2020-12-16 13:38:00 UTC,research,https://static.inaturalist.org/photos/107684500/medium.jpeg,,51.433915516,5.3859030379,Noord-Brabant,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66800971,2020-11-26,2020-11-26 16:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107770384/medium.jpeg,,53.4028598695,6.4412170916,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66800974,2020-11-26,2020-11-26 16:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107770401/medium.jpeg,,53.4028598695,6.4412170916,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66800975,2020-11-26,2020-11-26 16:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107770413/medium.jpeg,,53.4028598695,6.4412170916,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66800976,2020-11-26,2020-11-26 16:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107770422/medium.jpeg,,53.4028598695,6.4412170916,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66800978,2020-11-26,2020-11-26 16:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107770436/medium.jpeg,,53.4028598695,6.4412170916,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
66819305,2020-12-19,2020-12-19 07:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/107806085/medium.jpg,,52.2492321552,5.1957775376,Noord-Holland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67003692,2020-11-14,2020-11-14 10:02:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108147244/medium.jpeg,,51.9768576487,5.6592213489,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67003697,2020-12-06,2020-12-06 13:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108147492/medium.jpeg,,51.975099917,5.6602114406,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67082072,2020-12-25,2020-12-25 10:55:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108291250/medium.jpeg,,51.7876342794,5.9210091047,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67190737,2020-12-28,2020-12-28 14:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108495901/medium.jpeg,,51.9769705012,5.6592134241,Gelderland,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213766,2020-12-25,2020-12-25 14:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534126/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213767,2020-12-25,2020-12-25 14:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534140/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213770,2020-12-25,2020-12-25 15:17:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534155/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213771,2020-12-26,2020-12-26 07:35:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534171/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213778,2020-12-26,2020-12-26 07:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534232/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213779,2020-12-26,2020-12-26 08:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534244/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213782,2020-12-26,2020-12-26 08:15:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534278/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213784,2020-12-26,2020-12-26 08:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534303/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213785,2020-12-26,2020-12-26 08:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534318/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213788,2020-12-26,2020-12-26 08:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534357/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213790,2020-12-26,2020-12-26 08:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534387/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213792,2020-12-26,2020-12-26 08:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534399/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213793,2020-12-26,2020-12-26 08:39:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534430/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213795,2020-12-26,2020-12-26 08:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534457/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213797,2020-12-26,2020-12-26 08:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534510/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213798,2020-12-26,2020-12-26 08:49:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534522/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213802,2020-12-26,2020-12-26 08:53:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534557/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213811,2020-12-26,2020-12-26 09:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534646/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213817,2020-12-26,2020-12-26 09:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534670/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213819,2020-12-26,2020-12-26 09:23:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534683/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213822,2020-12-26,2020-12-26 09:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534693/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213824,2020-12-26,2020-12-26 09:47:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534708/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213827,2020-12-26,2020-12-26 09:51:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534717/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213832,2020-12-26,2020-12-26 09:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534735/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213835,2020-12-26,2020-12-26 09:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534747/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
67213837,2020-12-26,2020-12-26 10:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/108534788/medium.jpeg,,53.4026332822,6.4411259243,Groningen,Netherlands,Turdus merula,Eurasian Blackbird,12716,Turdidae
